"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-11-29T16:16:22+02:00";21.661
"cpu_usage_total.RAP";"2018-11-29T16:16:24+02:00";2.347
"cpu_usage_total.RAP";"2018-11-29T16:16:26+02:00";5.342
"cpu_usage_total.RAP";"2018-11-29T16:16:28+02:00";21.082
"cpu_usage_total.RAP";"2018-11-29T16:16:29+02:00";44.186
"cpu_usage_total.RAP";"2018-11-29T16:16:31+02:00";41.416
"cpu_usage_total.RAP";"2018-11-29T16:16:32+02:00";44.308
"cpu_usage_total.RAP";"2018-11-29T16:16:34+02:00";45.651
"cpu_usage_total.RAP";"2018-11-29T16:16:35+02:00";45.636
"cpu_usage_total.RAP";"2018-11-29T16:16:36+02:00";57.651
"cpu_usage_total.RAP";"2018-11-29T16:16:38+02:00";71.347
"cpu_usage_total.RAP";"2018-11-29T16:16:39+02:00";87.566
"cpu_usage_total.RAP";"2018-11-29T16:16:41+02:00";55.037
"cpu_usage_total.RAP";"2018-11-29T16:16:43+02:00";62.426
"cpu_usage_total.RAP";"2018-11-29T16:16:44+02:00";54.109
"cpu_usage_total.RAP";"2018-11-29T16:16:46+02:00";50.702
"cpu_usage_total.RAP";"2018-11-29T16:16:47+02:00";41.166
"cpu_usage_total.RAP";"2018-11-29T16:16:49+02:00";21.826
"cpu_usage_total.RAP";"2018-11-29T16:16:50+02:00";8.375
"cpu_usage_total.RAP";"2018-11-29T16:16:51+02:00";4.444
"cpu_usage_total.RAP";"2018-11-29T16:16:53+02:00";17.175
"cpu_usage_total.RAP";"2018-11-29T16:16:54+02:00";15.6
"cpu_usage_total.RAP";"2018-11-29T16:16:56+02:00";43.445
"cpu_usage_total.RAP";"2018-11-29T16:16:57+02:00";43.093
"cpu_usage_total.RAP";"2018-11-29T16:16:58+02:00";44.901
"cpu_usage_total.RAP";"2018-11-29T16:16:59+02:00";41.663
"cpu_usage_total.RAP";"2018-11-29T16:17:00+02:00";42.578
"cpu_usage_total.RAP";"2018-11-29T16:17:02+02:00";42.695
"cpu_usage_total.RAP";"2018-11-29T16:17:03+02:00";43.285
"cpu_usage_total.RAP";"2018-11-29T16:17:04+02:00";41.869
"cpu_usage_total.RAP";"2018-11-29T16:17:06+02:00";71.844
"cpu_usage_total.RAP";"2018-11-29T16:17:07+02:00";88.271
"cpu_usage_total.RAP";"2018-11-29T16:17:09+02:00";76.461
"cpu_usage_total.RAP";"2018-11-29T16:17:10+02:00";72.645
"cpu_usage_total.RAP";"2018-11-29T16:17:12+02:00";48.708
"cpu_usage_total.RAP";"2018-11-29T16:17:14+02:00";37.616
"cpu_usage_total.RAP";"2018-11-29T16:17:15+02:00";20.663
"cpu_usage_total.RAP";"2018-11-29T16:17:16+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T16:17:18+02:00";0.099
"cpu_usage_total.RAP";"2018-11-29T16:17:20+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T16:17:22+02:00";16.995
"cpu_usage_total.RAP";"2018-11-29T16:17:23+02:00";3.213
"cpu_usage_total.RAP";"2018-11-29T16:17:25+02:00";8.346
"cpu_usage_total.RAP";"2018-11-29T16:17:27+02:00";4.502
"cpu_usage_total.RAP";"2018-11-29T16:17:28+02:00";35.256
"cpu_usage_total.RAP";"2018-11-29T16:17:30+02:00";36.966
"cpu_usage_total.RAP";"2018-11-29T16:17:32+02:00";42.12
"cpu_usage_total.RAP";"2018-11-29T16:17:33+02:00";42.109
"cpu_usage_total.RAP";"2018-11-29T16:17:35+02:00";42.69
"cpu_usage_total.RAP";"2018-11-29T16:17:36+02:00";80.001
"cpu_usage_total.RAP";"2018-11-29T16:17:38+02:00";84.742
"cpu_usage_total.RAP";"2018-11-29T16:17:40+02:00";79.475
"cpu_usage_total.RAP";"2018-11-29T16:17:41+02:00";55.266
"cpu_usage_total.RAP";"2018-11-29T16:17:43+02:00";66.754
"cpu_usage_total.RAP";"2018-11-29T16:17:44+02:00";63.518
"cpu_usage_total.RAP";"2018-11-29T16:17:46+02:00";46.472
"cpu_usage_total.RAP";"2018-11-29T16:17:47+02:00";42.672
"cpu_usage_total.RAP";"2018-11-29T16:17:49+02:00";42.416
"cpu_usage_total.RAP";"2018-11-29T16:17:51+02:00";16.141
"cpu_usage_total.RAP";"2018-11-29T16:17:52+02:00";10.8
"cpu_usage_total.RAP";"2018-11-29T16:17:54+02:00";4.348
"cpu_usage_total.RAP";"2018-11-29T16:17:56+02:00";11.104
"cpu_usage_total.RAP";"2018-11-29T16:17:58+02:00";31.286
"cpu_usage_total.RAP";"2018-11-29T16:17:59+02:00";22.026
"cpu_usage_total.RAP";"2018-11-29T16:18:01+02:00";42.198
"cpu_usage_total.RAP";"2018-11-29T16:18:02+02:00";43.008
"cpu_usage_total.RAP";"2018-11-29T16:18:03+02:00";62.005
"cpu_usage_total.RAP";"2018-11-29T16:18:05+02:00";85.41
"cpu_usage_total.RAP";"2018-11-29T16:18:06+02:00";86.953
"cpu_usage_total.RAP";"2018-11-29T16:18:08+02:00";64.953
"cpu_usage_total.RAP";"2018-11-29T16:18:10+02:00";79.138
"cpu_usage_total.RAP";"2018-11-29T16:18:12+02:00";76.398
"cpu_usage_total.RAP";"2018-11-29T16:18:13+02:00";58.1
"cpu_usage_total.RAP";"2018-11-29T16:18:14+02:00";65.754
"cpu_usage_total.RAP";"2018-11-29T16:18:16+02:00";44.604
"cpu_usage_total.RAP";"2018-11-29T16:18:18+02:00";27.839
"cpu_usage_total.RAP";"2018-11-29T16:18:19+02:00";19.056
"cpu_usage_total.RAP";"2018-11-29T16:18:21+02:00";5.607
"cpu_usage_total.RAP";"2018-11-29T16:18:22+02:00";3.737
"cpu_usage_total.RAP";"2018-11-29T16:18:23+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T16:18:25+02:00";6.792
"cpu_usage_total.RAP";"2018-11-29T16:18:27+02:00";34.697
"cpu_usage_total.RAP";"2018-11-29T16:18:28+02:00";33.096
"cpu_usage_total.RAP";"2018-11-29T16:18:30+02:00";41.969
"cpu_usage_total.RAP";"2018-11-29T16:18:32+02:00";41.881
"cpu_usage_total.RAP";"2018-11-29T16:18:33+02:00";43.793
"cpu_usage_total.RAP";"2018-11-29T16:18:35+02:00";82.195
"cpu_usage_total.RAP";"2018-11-29T16:18:36+02:00";75.463
"cpu_usage_total.RAP";"2018-11-29T16:18:38+02:00";70.251
"cpu_usage_total.RAP";"2018-11-29T16:18:40+02:00";74.867
"cpu_usage_total.RAP";"2018-11-29T16:18:41+02:00";43.178
"cpu_usage_total.RAP";"2018-11-29T16:18:43+02:00";56.866
"cpu_usage_total.RAP";"2018-11-29T16:18:45+02:00";42.366
"cpu_usage_total.RAP";"2018-11-29T16:18:46+02:00";26.789
"cpu_usage_total.RAP";"2018-11-29T16:18:47+02:00";23.255
"cpu_usage_total.RAP";"2018-11-29T16:18:49+02:00";11.306
"cpu_usage_total.RAP";"2018-11-29T16:18:50+02:00";0.116
"cpu_usage_total.RAP";"2018-11-29T16:18:52+02:00";8.201
"cpu_usage_total.RAP";"2018-11-29T16:18:53+02:00";20.298
"cpu_usage_total.RAP";"2018-11-29T16:18:55+02:00";37.616
"cpu_usage_total.RAP";"2018-11-29T16:18:57+02:00";43.841
"cpu_usage_total.RAP";"2018-11-29T16:18:58+02:00";44.512
"cpu_usage_total.RAP";"2018-11-29T16:18:59+02:00";42.882
"cpu_usage_total.RAP";"2018-11-29T16:19:01+02:00";41.195
"cpu_usage_total.RAP";"2018-11-29T16:19:02+02:00";69.333
"cpu_usage_total.RAP";"2018-11-29T16:19:04+02:00";78.109
"cpu_usage_total.RAP";"2018-11-29T16:19:05+02:00";84.569
"cpu_usage_total.RAP";"2018-11-29T16:19:07+02:00";72.163
"cpu_usage_total.RAP";"2018-11-29T16:19:09+02:00";60.105
"cpu_usage_total.RAP";"2018-11-29T16:19:10+02:00";70.742
"cpu_usage_total.RAP";"2018-11-29T16:19:12+02:00";45.689
"cpu_usage_total.RAP";"2018-11-29T16:19:14+02:00";18.852
"cpu_usage_total.RAP";"2018-11-29T16:19:15+02:00";17.25
"cpu_usage_total.RAP";"2018-11-29T16:19:17+02:00";11.168
"cpu_usage_total.RAP";"2018-11-29T16:19:18+02:00";4.929
"cpu_usage_total.RAP";"2018-11-29T16:19:20+02:00";9.734
"cpu_usage_total.RAP";"2018-11-29T16:19:22+02:00";33.961
"cpu_usage_total.RAP";"2018-11-29T16:19:23+02:00";22.371
"cpu_usage_total.RAP";"2018-11-29T16:19:25+02:00";42.789
"cpu_usage_total.RAP";"2018-11-29T16:19:26+02:00";44.659
"cpu_usage_total.RAP";"2018-11-29T16:19:27+02:00";42.571
"cpu_usage_total.RAP";"2018-11-29T16:19:28+02:00";30.627
"cpu_usage_total.RAP";"2018-11-29T16:19:30+02:00";41.521
"cpu_usage_total.RAP";"2018-11-29T16:19:31+02:00";42.047
"cpu_usage_total.RAP";"2018-11-29T16:19:32+02:00";75.324
"cpu_usage_total.RAP";"2018-11-29T16:19:34+02:00";84.758
"cpu_usage_total.RAP";"2018-11-29T16:19:35+02:00";75.75
"cpu_usage_total.RAP";"2018-11-29T16:19:37+02:00";77.042
"cpu_usage_total.RAP";"2018-11-29T16:19:38+02:00";59.813
"cpu_usage_total.RAP";"2018-11-29T16:19:40+02:00";65.389
"cpu_usage_total.RAP";"2018-11-29T16:19:41+02:00";32.334
"cpu_usage_total.RAP";"2018-11-29T16:19:42+02:00";8.225
"cpu_usage_total.RAP";"2018-11-29T16:19:44+02:00";18.929
"cpu_usage_total.RAP";"2018-11-29T16:19:46+02:00";0.063
"cpu_usage_total.RAP";"2018-11-29T16:19:48+02:00";0.062
"cpu_usage_total.RAP";"2018-11-29T16:19:49+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T16:19:51+02:00";0.111
"cpu_usage_total.RAP";"2018-11-29T16:19:52+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T16:19:54+02:00";0.072
"cpu_usage_total.RAP";"2018-11-29T16:19:55+02:00";0.107
"cpu_usage_total.RAP";"2018-11-29T16:19:56+02:00";0.09
"cpu_usage_total.RAP";"2018-11-29T16:19:58+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T16:20:00+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T16:20:01+02:00";0.136
"cpu_usage_total.RAP";"2018-11-29T16:20:03+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T16:20:04+02:00";0.06
"cpu_usage_total.RAP";"2018-11-29T16:20:05+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T16:20:07+02:00";0.083
"cpu_usage_total.RAP";"2018-11-29T16:20:08+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T16:20:10+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T16:20:11+02:00";0.134
"cpu_usage_total.RAP";"2018-11-29T16:20:12+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T16:20:13+02:00";0.55
"cpu_usage_total.RAP";"2018-11-29T16:20:15+02:00";0.114
"cpu_usage_total.RAP";"2018-11-29T16:20:16+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T16:20:17+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T16:20:19+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T16:20:20+02:00";0.134
"cpu_usage_total.RAP";"2018-11-29T16:20:22+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T16:20:24+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T16:20:25+02:00";0.067
"cpu_usage_total.RAP";"2018-11-29T16:20:27+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T16:20:28+02:00";0.066
"cpu_usage_total.RAP";"2018-11-29T16:20:30+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T16:20:31+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T16:20:33+02:00";0.399
"cpu_usage_total.RAP";"2018-11-29T16:20:34+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T16:20:36+02:00";0.091
"cpu_usage_total.RAP";"2018-11-29T16:20:37+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T16:20:39+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T16:20:41+02:00";0.148
"cpu_usage_total.RAP";"2018-11-29T16:20:42+02:00";0.197
"cpu_usage_total.RAP";"2018-11-29T16:20:44+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T16:20:45+02:00";0.062
"cpu_usage_total.RAP";"2018-11-29T16:20:47+02:00";29.313
"cpu_usage_total.RAP";"2018-11-29T16:20:48+02:00";43.346
"cpu_usage_total.RAP";"2018-11-29T16:20:50+02:00";44.675
"cpu_usage_total.RAP";"2018-11-29T16:20:51+02:00";43.766
"cpu_usage_total.RAP";"2018-11-29T16:20:53+02:00";43.72
"cpu_usage_total.RAP";"2018-11-29T16:20:54+02:00";44.102
"cpu_usage_total.RAP";"2018-11-29T16:20:56+02:00";46.448
"cpu_usage_total.RAP";"2018-11-29T16:20:57+02:00";44.054
"cpu_usage_total.RAP";"2018-11-29T16:20:59+02:00";41.497
"cpu_usage_total.RAP";"2018-11-29T16:21:00+02:00";56.969
"cpu_usage_total.RAP";"2018-11-29T16:21:02+02:00";82.98
"cpu_usage_total.RAP";"2018-11-29T16:21:03+02:00";71.22
"cpu_usage_total.RAP";"2018-11-29T16:21:04+02:00";72.845
"cpu_usage_total.RAP";"2018-11-29T16:21:06+02:00";51.95
"cpu_usage_total.RAP";"2018-11-29T16:21:08+02:00";52.701
"cpu_usage_total.RAP";"2018-11-29T16:21:09+02:00";19.062
"cpu_usage_total.RAP";"2018-11-29T16:21:10+02:00";20.324
"cpu_usage_total.RAP";"2018-11-29T16:21:12+02:00";5.699
"cpu_usage_total.RAP";"2018-11-29T16:21:14+02:00";38.099
"cpu_usage_total.RAP";"2018-11-29T16:21:15+02:00";42.799
"cpu_usage_total.RAP";"2018-11-29T16:21:17+02:00";43.113
"cpu_usage_total.RAP";"2018-11-29T16:21:18+02:00";44.058
"cpu_usage_total.RAP";"2018-11-29T16:21:19+02:00";44.029
"cpu_usage_total.RAP";"2018-11-29T16:21:21+02:00";44.602
"cpu_usage_total.RAP";"2018-11-29T16:21:22+02:00";43.347
"cpu_usage_total.RAP";"2018-11-29T16:21:23+02:00";44.365
"cpu_usage_total.RAP";"2018-11-29T16:21:25+02:00";42.708
"cpu_usage_total.RAP";"2018-11-29T16:21:27+02:00";42.175
"cpu_usage_total.RAP";"2018-11-29T16:21:28+02:00";53.342
"cpu_usage_total.RAP";"2018-11-29T16:21:29+02:00";45.55
"cpu_usage_total.RAP";"2018-11-29T16:21:30+02:00";76.106
"cpu_usage_total.RAP";"2018-11-29T16:21:32+02:00";54.254
"cpu_usage_total.RAP";"2018-11-29T16:21:34+02:00";67.573
"cpu_usage_total.RAP";"2018-11-29T16:21:36+02:00";65.86
"cpu_usage_total.RAP";"2018-11-29T16:21:37+02:00";65.115
"cpu_usage_total.RAP";"2018-11-29T16:21:39+02:00";52.737
"cpu_usage_total.RAP";"2018-11-29T16:21:40+02:00";46.504
"cpu_usage_total.RAP";"2018-11-29T16:21:43+02:00";15.917
"cpu_usage_total.RAP";"2018-11-29T16:21:45+02:00";3.064
"cpu_usage_total.RAP";"2018-11-29T16:21:47+02:00";22.155
"cpu_usage_total.RAP";"2018-11-29T16:21:48+02:00";34.191
"cpu_usage_total.RAP";"2018-11-29T16:21:49+02:00";46.305
"cpu_usage_total.RAP";"2018-11-29T16:21:51+02:00";42.845
"cpu_usage_total.RAP";"2018-11-29T16:21:53+02:00";43.225
"cpu_usage_total.RAP";"2018-11-29T16:21:55+02:00";43.615
"cpu_usage_total.RAP";"2018-11-29T16:21:56+02:00";50.731
"cpu_usage_total.RAP";"2018-11-29T16:21:57+02:00";87.468
"cpu_usage_total.RAP";"2018-11-29T16:21:58+02:00";72.687
"cpu_usage_total.RAP";"2018-11-29T16:21:59+02:00";78.182
"cpu_usage_total.RAP";"2018-11-29T16:22:01+02:00";74.535
"cpu_usage_total.RAP";"2018-11-29T16:22:03+02:00";67.564
"cpu_usage_total.RAP";"2018-11-29T16:22:05+02:00";53.768
"cpu_usage_total.RAP";"2018-11-29T16:22:06+02:00";75.634
"cpu_usage_total.RAP";"2018-11-29T16:22:08+02:00";48.491
"cpu_usage_total.RAP";"2018-11-29T16:22:10+02:00";26.549
"cpu_usage_total.RAP";"2018-11-29T16:22:11+02:00";20.258
"cpu_usage_total.RAP";"2018-11-29T16:22:12+02:00";19.91
"cpu_usage_total.RAP";"2018-11-29T16:22:14+02:00";0.062
"cpu_usage_total.RAP";"2018-11-29T16:22:16+02:00";5.268
"cpu_usage_total.RAP";"2018-11-29T16:22:17+02:00";29
"cpu_usage_total.RAP";"2018-11-29T16:22:19+02:00";24.463
"cpu_usage_total.RAP";"2018-11-29T16:22:20+02:00";39.978
"cpu_usage_total.RAP";"2018-11-29T16:22:21+02:00";44.479
"cpu_usage_total.RAP";"2018-11-29T16:22:23+02:00";40.284
"cpu_usage_total.RAP";"2018-11-29T16:22:25+02:00";36.041
"cpu_usage_total.RAP";"2018-11-29T16:22:26+02:00";83.731
"cpu_usage_total.RAP";"2018-11-29T16:22:27+02:00";70.394
"cpu_usage_total.RAP";"2018-11-29T16:22:29+02:00";75.397
"cpu_usage_total.RAP";"2018-11-29T16:22:30+02:00";61.47
"cpu_usage_total.RAP";"2018-11-29T16:22:31+02:00";67.563
"cpu_usage_total.RAP";"2018-11-29T16:22:33+02:00";76.567
"cpu_usage_total.RAP";"2018-11-29T16:22:34+02:00";70.366
"cpu_usage_total.RAP";"2018-11-29T16:22:35+02:00";71.915
"cpu_usage_total.RAP";"2018-11-29T16:22:37+02:00";52.91
"cpu_usage_total.RAP";"2018-11-29T16:22:39+02:00";23.219
"cpu_usage_total.RAP";"2018-11-29T16:22:40+02:00";19.661
"cpu_usage_total.RAP";"2018-11-29T16:22:43+02:00";22.186
"cpu_usage_total.RAP";"2018-11-29T16:22:44+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T16:22:46+02:00";1.882
"cpu_usage_total.RAP";"2018-11-29T16:22:48+02:00";27.688
"cpu_usage_total.RAP";"2018-11-29T16:22:50+02:00";39.157
"cpu_usage_total.RAP";"2018-11-29T16:22:51+02:00";35.09
"cpu_usage_total.RAP";"2018-11-29T16:22:53+02:00";40.179
"cpu_usage_total.RAP";"2018-11-29T16:22:54+02:00";44.599
"cpu_usage_total.RAP";"2018-11-29T16:22:56+02:00";43.524
"cpu_usage_total.RAP";"2018-11-29T16:22:58+02:00";66.014
"cpu_usage_total.RAP";"2018-11-29T16:22:59+02:00";86.654
"cpu_usage_total.RAP";"2018-11-29T16:23:01+02:00";81.39
"cpu_usage_total.RAP";"2018-11-29T16:23:02+02:00";73.746
"cpu_usage_total.RAP";"2018-11-29T16:23:03+02:00";78.755
"cpu_usage_total.RAP";"2018-11-29T16:23:04+02:00";71.516
"cpu_usage_total.RAP";"2018-11-29T16:23:06+02:00";49.689
"cpu_usage_total.RAP";"2018-11-29T16:23:07+02:00";49.912
"cpu_usage_total.RAP";"2018-11-29T16:23:09+02:00";36.843
"cpu_usage_total.RAP";"2018-11-29T16:23:10+02:00";28.08
"cpu_usage_total.RAP";"2018-11-29T16:23:11+02:00";19.135
"cpu_usage_total.RAP";"2018-11-29T16:23:12+02:00";3.582
"cpu_usage_total.RAP";"2018-11-29T16:23:14+02:00";2.762
"cpu_usage_total.RAP";"2018-11-29T16:23:16+02:00";14.714
"cpu_usage_total.RAP";"2018-11-29T16:23:17+02:00";24.888
"cpu_usage_total.RAP";"2018-11-29T16:23:18+02:00";21.431
"cpu_usage_total.RAP";"2018-11-29T16:23:20+02:00";39.887
"cpu_usage_total.RAP";"2018-11-29T16:23:22+02:00";44.386
"cpu_usage_total.RAP";"2018-11-29T16:23:24+02:00";41.447
"cpu_usage_total.RAP";"2018-11-29T16:23:26+02:00";79.253
"cpu_usage_total.RAP";"2018-11-29T16:23:27+02:00";83.254
"cpu_usage_total.RAP";"2018-11-29T16:23:28+02:00";83.203
"cpu_usage_total.RAP";"2018-11-29T16:23:29+02:00";60.185
"cpu_usage_total.RAP";"2018-11-29T16:23:31+02:00";60.845
"cpu_usage_total.RAP";"2018-11-29T16:23:33+02:00";74.755
"cpu_usage_total.RAP";"2018-11-29T16:23:35+02:00";59.82
"cpu_usage_total.RAP";"2018-11-29T16:23:37+02:00";55.282
"cpu_usage_total.RAP";"2018-11-29T16:23:38+02:00";35.596
"cpu_usage_total.RAP";"2018-11-29T16:23:40+02:00";29.487
"cpu_usage_total.RAP";"2018-11-29T16:23:41+02:00";0.129
"cpu_usage_total.RAP";"2018-11-29T16:23:42+02:00";16.953
"cpu_usage_total.RAP";"2018-11-29T16:23:44+02:00";9.797
"cpu_usage_total.RAP";"2018-11-29T16:23:45+02:00";2.717
"cpu_usage_total.RAP";"2018-11-29T16:23:46+02:00";6.324
"cpu_usage_total.RAP";"2018-11-29T16:23:48+02:00";10.673
"cpu_usage_total.RAP";"2018-11-29T16:23:50+02:00";23.008
"cpu_usage_total.RAP";"2018-11-29T16:23:51+02:00";35.448
"cpu_usage_total.RAP";"2018-11-29T16:23:53+02:00";39.462
"cpu_usage_total.RAP";"2018-11-29T16:23:54+02:00";43.289
"cpu_usage_total.RAP";"2018-11-29T16:23:56+02:00";43.204
"cpu_usage_total.RAP";"2018-11-29T16:23:57+02:00";43.678
"cpu_usage_total.RAP";"2018-11-29T16:23:59+02:00";43.493
"cpu_usage_total.RAP";"2018-11-29T16:24:01+02:00";70.045
"cpu_usage_total.RAP";"2018-11-29T16:24:02+02:00";83.205
"cpu_usage_total.RAP";"2018-11-29T16:24:04+02:00";83.571
"cpu_usage_total.RAP";"2018-11-29T16:24:05+02:00";67.084
"cpu_usage_total.RAP";"2018-11-29T16:24:07+02:00";53.356
"cpu_usage_total.RAP";"2018-11-29T16:24:09+02:00";51.233
"cpu_usage_total.RAP";"2018-11-29T16:24:10+02:00";41.766
"cpu_usage_total.RAP";"2018-11-29T16:24:11+02:00";22.542
"cpu_usage_total.RAP";"2018-11-29T16:24:12+02:00";18.771
"cpu_usage_total.RAP";"2018-11-29T16:24:14+02:00";6.228
"cpu_usage_total.RAP";"2018-11-29T16:24:15+02:00";2.546
"cpu_usage_total.RAP";"2018-11-29T16:24:16+02:00";11.835
"cpu_usage_total.RAP";"2018-11-29T16:24:18+02:00";30.409
"cpu_usage_total.RAP";"2018-11-29T16:24:20+02:00";32.809
"cpu_usage_total.RAP";"2018-11-29T16:24:22+02:00";44.387
"cpu_usage_total.RAP";"2018-11-29T16:24:23+02:00";43.91
"cpu_usage_total.RAP";"2018-11-29T16:24:24+02:00";42.798
"cpu_usage_total.RAP";"2018-11-29T16:24:25+02:00";41.684
"cpu_usage_total.RAP";"2018-11-29T16:24:26+02:00";42.594
"cpu_usage_total.RAP";"2018-11-29T16:24:28+02:00";43.757
"cpu_usage_total.RAP";"2018-11-29T16:24:30+02:00";39.365
"cpu_usage_total.RAP";"2018-11-29T16:24:32+02:00";63.119
"cpu_usage_total.RAP";"2018-11-29T16:24:33+02:00";78.661
"cpu_usage_total.RAP";"2018-11-29T16:24:35+02:00";74.372
"cpu_usage_total.RAP";"2018-11-29T16:24:36+02:00";60.063
"cpu_usage_total.RAP";"2018-11-29T16:24:38+02:00";41.698
"cpu_usage_total.RAP";"2018-11-29T16:24:40+02:00";31.058
"cpu_usage_total.RAP";"2018-11-29T16:24:41+02:00";14.825
"cpu_usage_total.RAP";"2018-11-29T16:24:43+02:00";0.117
"cpu_usage_total.RAP";"2018-11-29T16:24:44+02:00";3.113
"cpu_usage_total.RAP";"2018-11-29T16:24:46+02:00";15.813
"cpu_usage_total.RAP";"2018-11-29T16:24:47+02:00";30.299
"cpu_usage_total.RAP";"2018-11-29T16:24:48+02:00";19.676
"cpu_usage_total.RAP";"2018-11-29T16:24:50+02:00";44.327
"cpu_usage_total.RAP";"2018-11-29T16:24:52+02:00";44.112
"cpu_usage_total.RAP";"2018-11-29T16:24:54+02:00";44.529
"cpu_usage_total.RAP";"2018-11-29T16:24:55+02:00";42.817
"cpu_usage_total.RAP";"2018-11-29T16:24:57+02:00";43.565
"cpu_usage_total.RAP";"2018-11-29T16:24:58+02:00";61.462
"cpu_usage_total.RAP";"2018-11-29T16:24:59+02:00";77.314
"cpu_usage_total.RAP";"2018-11-29T16:25:01+02:00";74.749
"cpu_usage_total.RAP";"2018-11-29T16:25:02+02:00";79.218
"cpu_usage_total.RAP";"2018-11-29T16:25:04+02:00";77.394
"cpu_usage_total.RAP";"2018-11-29T16:25:05+02:00";58.851
"cpu_usage_total.RAP";"2018-11-29T16:25:06+02:00";44.374
"cpu_usage_total.RAP";"2018-11-29T16:25:08+02:00";47.097
"cpu_usage_total.RAP";"2018-11-29T16:25:10+02:00";22.413
"cpu_usage_total.RAP";"2018-11-29T16:25:11+02:00";24.41
"cpu_usage_total.RAP";"2018-11-29T16:25:12+02:00";0.1
"cpu_usage_total.RAP";"2018-11-29T16:25:14+02:00";3.921
"cpu_usage_total.RAP";"2018-11-29T16:25:16+02:00";10.91
"cpu_usage_total.RAP";"2018-11-29T16:25:17+02:00";19.554
"cpu_usage_total.RAP";"2018-11-29T16:25:18+02:00";25.699
"cpu_usage_total.RAP";"2018-11-29T16:25:20+02:00";31.455
"cpu_usage_total.RAP";"2018-11-29T16:25:22+02:00";20.296
"cpu_usage_total.RAP";"2018-11-29T16:25:23+02:00";30.513
"cpu_usage_total.RAP";"2018-11-29T16:25:25+02:00";39.707
"cpu_usage_total.RAP";"2018-11-29T16:25:26+02:00";42.105
"cpu_usage_total.RAP";"2018-11-29T16:25:27+02:00";55.101
"cpu_usage_total.RAP";"2018-11-29T16:25:29+02:00";86.769
"cpu_usage_total.RAP";"2018-11-29T16:25:30+02:00";85.431
"cpu_usage_total.RAP";"2018-11-29T16:25:32+02:00";56.698
"cpu_usage_total.RAP";"2018-11-29T16:25:33+02:00";39.055
"cpu_usage_total.RAP";"2018-11-29T16:25:35+02:00";60.238
"cpu_usage_total.RAP";"2018-11-29T16:25:36+02:00";82.486
"cpu_usage_total.RAP";"2018-11-29T16:25:38+02:00";47.038
"cpu_usage_total.RAP";"2018-11-29T16:25:40+02:00";50.503
"cpu_usage_total.RAP";"2018-11-29T16:25:42+02:00";28.901
"cpu_usage_total.RAP";"2018-11-29T16:25:43+02:00";26.131
"cpu_usage_total.RAP";"2018-11-29T16:25:45+02:00";14.938
"cpu_usage_total.RAP";"2018-11-29T16:25:46+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T16:25:48+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T16:25:50+02:00";0.069
"cpu_usage_total.RAP";"2018-11-29T16:25:51+02:00";0.061
"cpu_usage_total.RAP";"2018-11-29T16:25:53+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T16:25:54+02:00";0.154
"cpu_usage_total.RAP";"2018-11-29T16:25:55+02:00";0.092
"cpu_usage_total.RAP";"2018-11-29T16:25:56+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T16:25:58+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T16:25:59+02:00";0.087
"cpu_usage_total.RAP";"2018-11-29T16:26:01+02:00";0.079
"cpu_usage_total.RAP";"2018-11-29T16:26:02+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T16:26:04+02:00";0.137
"cpu_usage_total.RAP";"2018-11-29T16:26:05+02:00";0.076
"cpu_usage_total.RAP";"2018-11-29T16:26:07+02:00";0.082
"cpu_usage_total.RAP";"2018-11-29T16:26:08+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T16:26:10+02:00";0.093
