"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-11-29T14:04:45+02:00";15.179
"cpu_usage_total.RAP";"2018-11-29T14:04:47+02:00";28.382
"cpu_usage_total.RAP";"2018-11-29T14:04:48+02:00";29.199
"cpu_usage_total.RAP";"2018-11-29T14:04:50+02:00";30.785
"cpu_usage_total.RAP";"2018-11-29T14:04:52+02:00";63.548
"cpu_usage_total.RAP";"2018-11-29T14:04:53+02:00";32.073
"cpu_usage_total.RAP";"2018-11-29T14:04:55+02:00";14.144
"cpu_usage_total.RAP";"2018-11-29T14:04:57+02:00";29.222
"cpu_usage_total.RAP";"2018-11-29T14:04:58+02:00";54.952
"cpu_usage_total.RAP";"2018-11-29T14:05:00+02:00";73.186
"cpu_usage_total.RAP";"2018-11-29T14:05:02+02:00";43.138
"cpu_usage_total.RAP";"2018-11-29T14:05:03+02:00";27.576
"cpu_usage_total.RAP";"2018-11-29T14:05:05+02:00";20.795
"cpu_usage_total.RAP";"2018-11-29T14:05:06+02:00";43.179
"cpu_usage_total.RAP";"2018-11-29T14:05:08+02:00";61.027
"cpu_usage_total.RAP";"2018-11-29T14:05:09+02:00";55.872
"cpu_usage_total.RAP";"2018-11-29T14:05:10+02:00";27.654
"cpu_usage_total.RAP";"2018-11-29T14:05:12+02:00";0.128
"cpu_usage_total.RAP";"2018-11-29T14:05:13+02:00";0.101
"cpu_usage_total.RAP";"2018-11-29T14:05:15+02:00";0.113
"cpu_usage_total.RAP";"2018-11-29T14:05:16+02:00";0.167
"cpu_usage_total.RAP";"2018-11-29T14:05:18+02:00";0.096
"cpu_usage_total.RAP";"2018-11-29T14:05:20+02:00";0.07
"cpu_usage_total.RAP";"2018-11-29T14:05:21+02:00";0.109
"cpu_usage_total.RAP";"2018-11-29T14:05:23+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T14:05:24+02:00";0.071
"cpu_usage_total.RAP";"2018-11-29T14:05:25+02:00";0.105
"cpu_usage_total.RAP";"2018-11-29T14:05:26+02:00";0.099
"cpu_usage_total.RAP";"2018-11-29T14:05:28+02:00";0.078
"cpu_usage_total.RAP";"2018-11-29T14:05:30+02:00";0.065
"cpu_usage_total.RAP";"2018-11-29T14:05:31+02:00";0.088
"cpu_usage_total.RAP";"2018-11-29T14:05:32+02:00";0.11
"cpu_usage_total.RAP";"2018-11-29T14:05:33+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T14:05:35+02:00";3.98
"cpu_usage_total.RAP";"2018-11-29T14:05:36+02:00";14.29
"cpu_usage_total.RAP";"2018-11-29T14:05:38+02:00";11.071
"cpu_usage_total.RAP";"2018-11-29T14:05:39+02:00";36.055
"cpu_usage_total.RAP";"2018-11-29T14:05:41+02:00";47.323
"cpu_usage_total.RAP";"2018-11-29T14:05:42+02:00";72.961
"cpu_usage_total.RAP";"2018-11-29T14:05:43+02:00";44.407
"cpu_usage_total.RAP";"2018-11-29T14:05:45+02:00";19.851
"cpu_usage_total.RAP";"2018-11-29T14:05:47+02:00";5.619
"cpu_usage_total.RAP";"2018-11-29T14:05:48+02:00";30.317
"cpu_usage_total.RAP";"2018-11-29T14:05:50+02:00";54.688
"cpu_usage_total.RAP";"2018-11-29T14:05:51+02:00";69.158
"cpu_usage_total.RAP";"2018-11-29T14:05:53+02:00";29.514
"cpu_usage_total.RAP";"2018-11-29T14:05:55+02:00";19.193
"cpu_usage_total.RAP";"2018-11-29T14:05:57+02:00";37.292
"cpu_usage_total.RAP";"2018-11-29T14:05:58+02:00";79.931
"cpu_usage_total.RAP";"2018-11-29T14:05:59+02:00";51.645
"cpu_usage_total.RAP";"2018-11-29T14:06:01+02:00";50.539
"cpu_usage_total.RAP";"2018-11-29T14:06:03+02:00";31.563
"cpu_usage_total.RAP";"2018-11-29T14:06:05+02:00";29.056
"cpu_usage_total.RAP";"2018-11-29T14:06:06+02:00";34.536
"cpu_usage_total.RAP";"2018-11-29T14:06:08+02:00";47.906
"cpu_usage_total.RAP";"2018-11-29T14:06:09+02:00";70.217
"cpu_usage_total.RAP";"2018-11-29T14:06:10+02:00";43.206
"cpu_usage_total.RAP";"2018-11-29T14:06:12+02:00";26.974
"cpu_usage_total.RAP";"2018-11-29T14:06:13+02:00";25.632
"cpu_usage_total.RAP";"2018-11-29T14:06:15+02:00";36.76
"cpu_usage_total.RAP";"2018-11-29T14:06:16+02:00";65.621
"cpu_usage_total.RAP";"2018-11-29T14:06:18+02:00";61.613
"cpu_usage_total.RAP";"2018-11-29T14:06:19+02:00";19.798
"cpu_usage_total.RAP";"2018-11-29T14:06:21+02:00";13.719
"cpu_usage_total.RAP";"2018-11-29T14:06:22+02:00";41.742
"cpu_usage_total.RAP";"2018-11-29T14:06:23+02:00";46.6
"cpu_usage_total.RAP";"2018-11-29T14:06:24+02:00";66.655
"cpu_usage_total.RAP";"2018-11-29T14:06:26+02:00";41.99
"cpu_usage_total.RAP";"2018-11-29T14:06:28+02:00";25.041
"cpu_usage_total.RAP";"2018-11-29T14:06:30+02:00";19.084
"cpu_usage_total.RAP";"2018-11-29T14:06:31+02:00";14.227
"cpu_usage_total.RAP";"2018-11-29T14:06:33+02:00";31.075
"cpu_usage_total.RAP";"2018-11-29T14:06:34+02:00";66.124
"cpu_usage_total.RAP";"2018-11-29T14:06:36+02:00";49.284
"cpu_usage_total.RAP";"2018-11-29T14:06:38+02:00";44.436
"cpu_usage_total.RAP";"2018-11-29T14:06:39+02:00";35.437
"cpu_usage_total.RAP";"2018-11-29T14:06:41+02:00";21.353
"cpu_usage_total.RAP";"2018-11-29T14:06:42+02:00";40.233
"cpu_usage_total.RAP";"2018-11-29T14:06:43+02:00";35.082
"cpu_usage_total.RAP";"2018-11-29T14:06:45+02:00";27.604
"cpu_usage_total.RAP";"2018-11-29T14:06:46+02:00";40.319
"cpu_usage_total.RAP";"2018-11-29T14:06:47+02:00";35.577
"cpu_usage_total.RAP";"2018-11-29T14:06:48+02:00";24.503
"cpu_usage_total.RAP";"2018-11-29T14:06:50+02:00";23.584
"cpu_usage_total.RAP";"2018-11-29T14:06:52+02:00";23.496
"cpu_usage_total.RAP";"2018-11-29T14:06:53+02:00";44.575
"cpu_usage_total.RAP";"2018-11-29T14:06:54+02:00";40.678
"cpu_usage_total.RAP";"2018-11-29T14:06:56+02:00";51.562
"cpu_usage_total.RAP";"2018-11-29T14:06:58+02:00";22.229
"cpu_usage_total.RAP";"2018-11-29T14:06:59+02:00";19.363
"cpu_usage_total.RAP";"2018-11-29T14:07:01+02:00";15.895
"cpu_usage_total.RAP";"2018-11-29T14:07:03+02:00";18.83
"cpu_usage_total.RAP";"2018-11-29T14:07:04+02:00";42.107
"cpu_usage_total.RAP";"2018-11-29T14:07:05+02:00";62.539
"cpu_usage_total.RAP";"2018-11-29T14:07:07+02:00";41.004
"cpu_usage_total.RAP";"2018-11-29T14:07:08+02:00";40.245
"cpu_usage_total.RAP";"2018-11-29T14:07:10+02:00";28.676
"cpu_usage_total.RAP";"2018-11-29T14:07:11+02:00";12.702
"cpu_usage_total.RAP";"2018-11-29T14:07:13+02:00";41.299
"cpu_usage_total.RAP";"2018-11-29T14:07:14+02:00";78.567
"cpu_usage_total.RAP";"2018-11-29T14:07:16+02:00";42.417
"cpu_usage_total.RAP";"2018-11-29T14:07:17+02:00";31.947
"cpu_usage_total.RAP";"2018-11-29T14:07:18+02:00";22.012
"cpu_usage_total.RAP";"2018-11-29T14:07:20+02:00";14.293
"cpu_usage_total.RAP";"2018-11-29T14:07:21+02:00";30.09
"cpu_usage_total.RAP";"2018-11-29T14:07:22+02:00";39.851
"cpu_usage_total.RAP";"2018-11-29T14:07:24+02:00";31.559
"cpu_usage_total.RAP";"2018-11-29T14:07:26+02:00";51.398
"cpu_usage_total.RAP";"2018-11-29T14:07:28+02:00";30.226
"cpu_usage_total.RAP";"2018-11-29T14:07:29+02:00";26.281
"cpu_usage_total.RAP";"2018-11-29T14:07:30+02:00";24.97
"cpu_usage_total.RAP";"2018-11-29T14:07:32+02:00";46.159
"cpu_usage_total.RAP";"2018-11-29T14:07:33+02:00";74.442
"cpu_usage_total.RAP";"2018-11-29T14:07:35+02:00";57.076
"cpu_usage_total.RAP";"2018-11-29T14:07:36+02:00";26.809
"cpu_usage_total.RAP";"2018-11-29T14:07:38+02:00";16.715
"cpu_usage_total.RAP";"2018-11-29T14:07:39+02:00";36.046
"cpu_usage_total.RAP";"2018-11-29T14:07:41+02:00";40.667
"cpu_usage_total.RAP";"2018-11-29T14:07:42+02:00";63.045
"cpu_usage_total.RAP";"2018-11-29T14:07:44+02:00";60.473
"cpu_usage_total.RAP";"2018-11-29T14:07:46+02:00";21.539
"cpu_usage_total.RAP";"2018-11-29T14:07:48+02:00";19.651
"cpu_usage_total.RAP";"2018-11-29T14:07:49+02:00";42.617
"cpu_usage_total.RAP";"2018-11-29T14:07:50+02:00";77.965
"cpu_usage_total.RAP";"2018-11-29T14:07:51+02:00";73.44
"cpu_usage_total.RAP";"2018-11-29T14:07:52+02:00";61.397
"cpu_usage_total.RAP";"2018-11-29T14:07:54+02:00";31.271
"cpu_usage_total.RAP";"2018-11-29T14:07:55+02:00";11.003
"cpu_usage_total.RAP";"2018-11-29T14:07:56+02:00";40.757
"cpu_usage_total.RAP";"2018-11-29T14:07:58+02:00";70.958
"cpu_usage_total.RAP";"2018-11-29T14:08:00+02:00";69.104
"cpu_usage_total.RAP";"2018-11-29T14:08:01+02:00";43.571
"cpu_usage_total.RAP";"2018-11-29T14:08:03+02:00";24.553
"cpu_usage_total.RAP";"2018-11-29T14:08:05+02:00";14.573
"cpu_usage_total.RAP";"2018-11-29T14:08:06+02:00";40.082
"cpu_usage_total.RAP";"2018-11-29T14:08:08+02:00";46.581
"cpu_usage_total.RAP";"2018-11-29T14:08:10+02:00";63.077
"cpu_usage_total.RAP";"2018-11-29T14:08:11+02:00";43.061
"cpu_usage_total.RAP";"2018-11-29T14:08:13+02:00";20.971
"cpu_usage_total.RAP";"2018-11-29T14:08:14+02:00";34.904
"cpu_usage_total.RAP";"2018-11-29T14:08:16+02:00";49.157
"cpu_usage_total.RAP";"2018-11-29T14:08:18+02:00";54.353
"cpu_usage_total.RAP";"2018-11-29T14:08:19+02:00";39.132
"cpu_usage_total.RAP";"2018-11-29T14:08:21+02:00";20.366
"cpu_usage_total.RAP";"2018-11-29T14:08:23+02:00";22.516
"cpu_usage_total.RAP";"2018-11-29T14:08:25+02:00";33.813
"cpu_usage_total.RAP";"2018-11-29T14:08:26+02:00";36.149
"cpu_usage_total.RAP";"2018-11-29T14:08:28+02:00";49.077
"cpu_usage_total.RAP";"2018-11-29T14:08:29+02:00";56.48
"cpu_usage_total.RAP";"2018-11-29T14:08:31+02:00";27.257
"cpu_usage_total.RAP";"2018-11-29T14:08:32+02:00";15.614
"cpu_usage_total.RAP";"2018-11-29T14:08:34+02:00";22.477
"cpu_usage_total.RAP";"2018-11-29T14:08:35+02:00";29.118
"cpu_usage_total.RAP";"2018-11-29T14:08:37+02:00";36.099
"cpu_usage_total.RAP";"2018-11-29T14:08:38+02:00";41.403
"cpu_usage_total.RAP";"2018-11-29T14:08:39+02:00";39.305
"cpu_usage_total.RAP";"2018-11-29T14:08:40+02:00";32.734
"cpu_usage_total.RAP";"2018-11-29T14:08:42+02:00";16.547
"cpu_usage_total.RAP";"2018-11-29T14:08:43+02:00";13.952
"cpu_usage_total.RAP";"2018-11-29T14:08:45+02:00";27.44
"cpu_usage_total.RAP";"2018-11-29T14:08:46+02:00";27.608
"cpu_usage_total.RAP";"2018-11-29T14:08:47+02:00";27.723
"cpu_usage_total.RAP";"2018-11-29T14:08:49+02:00";31.232
"cpu_usage_total.RAP";"2018-11-29T14:08:50+02:00";41.398
"cpu_usage_total.RAP";"2018-11-29T14:08:52+02:00";37.25
"cpu_usage_total.RAP";"2018-11-29T14:08:54+02:00";24.966
"cpu_usage_total.RAP";"2018-11-29T14:08:56+02:00";20.296
"cpu_usage_total.RAP";"2018-11-29T14:08:57+02:00";28.156
"cpu_usage_total.RAP";"2018-11-29T14:08:59+02:00";28.119
"cpu_usage_total.RAP";"2018-11-29T14:09:00+02:00";39.733
"cpu_usage_total.RAP";"2018-11-29T14:09:02+02:00";58.301
"cpu_usage_total.RAP";"2018-11-29T14:09:03+02:00";55.264
"cpu_usage_total.RAP";"2018-11-29T14:09:05+02:00";21.412
"cpu_usage_total.RAP";"2018-11-29T14:09:07+02:00";22.693
"cpu_usage_total.RAP";"2018-11-29T14:09:08+02:00";18.425
"cpu_usage_total.RAP";"2018-11-29T14:09:10+02:00";16.389
"cpu_usage_total.RAP";"2018-11-29T14:09:11+02:00";28.782
"cpu_usage_total.RAP";"2018-11-29T14:09:12+02:00";55.953
"cpu_usage_total.RAP";"2018-11-29T14:09:13+02:00";67.816
"cpu_usage_total.RAP";"2018-11-29T14:09:15+02:00";25.49
"cpu_usage_total.RAP";"2018-11-29T14:09:16+02:00";26.085
"cpu_usage_total.RAP";"2018-11-29T14:09:18+02:00";27.28
"cpu_usage_total.RAP";"2018-11-29T14:09:19+02:00";37.631
"cpu_usage_total.RAP";"2018-11-29T14:09:21+02:00";46.461
"cpu_usage_total.RAP";"2018-11-29T14:09:23+02:00";49.935
"cpu_usage_total.RAP";"2018-11-29T14:09:24+02:00";17.007
"cpu_usage_total.RAP";"2018-11-29T14:09:25+02:00";31.22
"cpu_usage_total.RAP";"2018-11-29T14:09:27+02:00";36.156
"cpu_usage_total.RAP";"2018-11-29T14:09:28+02:00";38.367
"cpu_usage_total.RAP";"2018-11-29T14:09:29+02:00";38.876
"cpu_usage_total.RAP";"2018-11-29T14:09:31+02:00";36.707
"cpu_usage_total.RAP";"2018-11-29T14:09:33+02:00";38.649
"cpu_usage_total.RAP";"2018-11-29T14:09:34+02:00";31.379
"cpu_usage_total.RAP";"2018-11-29T14:09:36+02:00";13.587
"cpu_usage_total.RAP";"2018-11-29T14:09:38+02:00";15.483
"cpu_usage_total.RAP";"2018-11-29T14:09:39+02:00";23.545
"cpu_usage_total.RAP";"2018-11-29T14:09:41+02:00";28.753
"cpu_usage_total.RAP";"2018-11-29T14:09:42+02:00";28.552
"cpu_usage_total.RAP";"2018-11-29T14:09:44+02:00";30.608
"cpu_usage_total.RAP";"2018-11-29T14:09:45+02:00";41.641
"cpu_usage_total.RAP";"2018-11-29T14:09:46+02:00";33.588
"cpu_usage_total.RAP";"2018-11-29T14:09:47+02:00";32.594
"cpu_usage_total.RAP";"2018-11-29T14:09:49+02:00";10.687
"cpu_usage_total.RAP";"2018-11-29T14:09:50+02:00";19.819
"cpu_usage_total.RAP";"2018-11-29T14:09:51+02:00";12.973
"cpu_usage_total.RAP";"2018-11-29T14:09:53+02:00";21.13
"cpu_usage_total.RAP";"2018-11-29T14:09:55+02:00";28.388
"cpu_usage_total.RAP";"2018-11-29T14:09:56+02:00";38.937
"cpu_usage_total.RAP";"2018-11-29T14:09:57+02:00";42.676
"cpu_usage_total.RAP";"2018-11-29T14:09:59+02:00";29.75
"cpu_usage_total.RAP";"2018-11-29T14:10:01+02:00";31.452
"cpu_usage_total.RAP";"2018-11-29T14:10:02+02:00";30.805
"cpu_usage_total.RAP";"2018-11-29T14:10:04+02:00";12.742
"cpu_usage_total.RAP";"2018-11-29T14:10:05+02:00";7.166
"cpu_usage_total.RAP";"2018-11-29T14:10:06+02:00";17.097
"cpu_usage_total.RAP";"2018-11-29T14:10:08+02:00";31.078
"cpu_usage_total.RAP";"2018-11-29T14:10:09+02:00";29.583
"cpu_usage_total.RAP";"2018-11-29T14:10:11+02:00";28.755
"cpu_usage_total.RAP";"2018-11-29T14:10:13+02:00";40.366
"cpu_usage_total.RAP";"2018-11-29T14:10:15+02:00";36.788
"cpu_usage_total.RAP";"2018-11-29T14:10:16+02:00";23.958
"cpu_usage_total.RAP";"2018-11-29T14:10:18+02:00";16.625
"cpu_usage_total.RAP";"2018-11-29T14:10:19+02:00";5.54
"cpu_usage_total.RAP";"2018-11-29T14:10:21+02:00";26.587
"cpu_usage_total.RAP";"2018-11-29T14:10:22+02:00";22.562
"cpu_usage_total.RAP";"2018-11-29T14:10:23+02:00";25.65
"cpu_usage_total.RAP";"2018-11-29T14:10:25+02:00";32.188
"cpu_usage_total.RAP";"2018-11-29T14:10:27+02:00";44.002
"cpu_usage_total.RAP";"2018-11-29T14:10:28+02:00";33.937
"cpu_usage_total.RAP";"2018-11-29T14:10:30+02:00";20.886
"cpu_usage_total.RAP";"2018-11-29T14:10:31+02:00";17.287
"cpu_usage_total.RAP";"2018-11-29T14:10:32+02:00";13.226
"cpu_usage_total.RAP";"2018-11-29T14:10:33+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T14:10:34+02:00";27.465
"cpu_usage_total.RAP";"2018-11-29T14:10:36+02:00";28.038
"cpu_usage_total.RAP";"2018-11-29T14:10:37+02:00";28.215
"cpu_usage_total.RAP";"2018-11-29T14:10:38+02:00";40.968
"cpu_usage_total.RAP";"2018-11-29T14:10:40+02:00";42.628
"cpu_usage_total.RAP";"2018-11-29T14:10:41+02:00";35.998
"cpu_usage_total.RAP";"2018-11-29T14:10:43+02:00";35.767
"cpu_usage_total.RAP";"2018-11-29T14:10:44+02:00";28.575
"cpu_usage_total.RAP";"2018-11-29T14:10:46+02:00";18.171
"cpu_usage_total.RAP";"2018-11-29T14:10:48+02:00";10.064
"cpu_usage_total.RAP";"2018-11-29T14:10:49+02:00";13.583
"cpu_usage_total.RAP";"2018-11-29T14:10:51+02:00";27.428
"cpu_usage_total.RAP";"2018-11-29T14:10:53+02:00";72.277
"cpu_usage_total.RAP";"2018-11-29T14:10:54+02:00";68.138
"cpu_usage_total.RAP";"2018-11-29T14:10:56+02:00";34.466
"cpu_usage_total.RAP";"2018-11-29T14:10:58+02:00";24.516
"cpu_usage_total.RAP";"2018-11-29T14:10:59+02:00";25.198
"cpu_usage_total.RAP";"2018-11-29T14:11:01+02:00";72.1
"cpu_usage_total.RAP";"2018-11-29T14:11:03+02:00";72.659
"cpu_usage_total.RAP";"2018-11-29T14:11:04+02:00";39.752
"cpu_usage_total.RAP";"2018-11-29T14:11:06+02:00";19.447
"cpu_usage_total.RAP";"2018-11-29T14:11:08+02:00";16.666
"cpu_usage_total.RAP";"2018-11-29T14:11:09+02:00";41.353
"cpu_usage_total.RAP";"2018-11-29T14:11:11+02:00";41.274
"cpu_usage_total.RAP";"2018-11-29T14:11:13+02:00";63.474
"cpu_usage_total.RAP";"2018-11-29T14:11:14+02:00";32.21
"cpu_usage_total.RAP";"2018-11-29T14:11:16+02:00";17.692
"cpu_usage_total.RAP";"2018-11-29T14:11:17+02:00";5.259
"cpu_usage_total.RAP";"2018-11-29T14:11:19+02:00";30.235
"cpu_usage_total.RAP";"2018-11-29T14:11:20+02:00";42.754
"cpu_usage_total.RAP";"2018-11-29T14:11:22+02:00";81.176
"cpu_usage_total.RAP";"2018-11-29T14:11:23+02:00";57.313
"cpu_usage_total.RAP";"2018-11-29T14:11:25+02:00";23.654
"cpu_usage_total.RAP";"2018-11-29T14:11:26+02:00";20.226
"cpu_usage_total.RAP";"2018-11-29T14:11:28+02:00";8.449
"cpu_usage_total.RAP";"2018-11-29T14:11:29+02:00";34.87
"cpu_usage_total.RAP";"2018-11-29T14:11:31+02:00";71.308
"cpu_usage_total.RAP";"2018-11-29T14:11:33+02:00";59.864
"cpu_usage_total.RAP";"2018-11-29T14:11:34+02:00";26.789
"cpu_usage_total.RAP";"2018-11-29T14:11:36+02:00";24.343
"cpu_usage_total.RAP";"2018-11-29T14:11:37+02:00";0.574
"cpu_usage_total.RAP";"2018-11-29T14:11:38+02:00";15.436
"cpu_usage_total.RAP";"2018-11-29T14:11:40+02:00";36.838
"cpu_usage_total.RAP";"2018-11-29T14:11:41+02:00";66.56
"cpu_usage_total.RAP";"2018-11-29T14:11:42+02:00";67.083
"cpu_usage_total.RAP";"2018-11-29T14:11:44+02:00";26.008
"cpu_usage_total.RAP";"2018-11-29T14:11:46+02:00";17.36
"cpu_usage_total.RAP";"2018-11-29T14:11:48+02:00";19.805
"cpu_usage_total.RAP";"2018-11-29T14:11:50+02:00";42.051
"cpu_usage_total.RAP";"2018-11-29T14:11:51+02:00";45.798
"cpu_usage_total.RAP";"2018-11-29T14:11:52+02:00";73.058
"cpu_usage_total.RAP";"2018-11-29T14:11:54+02:00";32.791
"cpu_usage_total.RAP";"2018-11-29T14:11:55+02:00";22.912
"cpu_usage_total.RAP";"2018-11-29T14:11:57+02:00";18.847
"cpu_usage_total.RAP";"2018-11-29T14:11:59+02:00";28.499
"cpu_usage_total.RAP";"2018-11-29T14:12:00+02:00";71.214
"cpu_usage_total.RAP";"2018-11-29T14:12:01+02:00";73.214
"cpu_usage_total.RAP";"2018-11-29T14:12:03+02:00";29.818
"cpu_usage_total.RAP";"2018-11-29T14:12:04+02:00";20.226
"cpu_usage_total.RAP";"2018-11-29T14:12:05+02:00";28.957
"cpu_usage_total.RAP";"2018-11-29T14:12:07+02:00";15.022
"cpu_usage_total.RAP";"2018-11-29T14:12:08+02:00";23.697
"cpu_usage_total.RAP";"2018-11-29T14:12:10+02:00";53.227
"cpu_usage_total.RAP";"2018-11-29T14:12:11+02:00";74.092
"cpu_usage_total.RAP";"2018-11-29T14:12:13+02:00";55.265
"cpu_usage_total.RAP";"2018-11-29T14:12:14+02:00";26.445
"cpu_usage_total.RAP";"2018-11-29T14:12:16+02:00";13.805
"cpu_usage_total.RAP";"2018-11-29T14:12:18+02:00";18.911
"cpu_usage_total.RAP";"2018-11-29T14:12:19+02:00";42.158
"cpu_usage_total.RAP";"2018-11-29T14:12:20+02:00";55.153
"cpu_usage_total.RAP";"2018-11-29T14:12:21+02:00";62.779
"cpu_usage_total.RAP";"2018-11-29T14:12:23+02:00";29.527
"cpu_usage_total.RAP";"2018-11-29T14:12:24+02:00";18.741
"cpu_usage_total.RAP";"2018-11-29T14:12:26+02:00";18.643
"cpu_usage_total.RAP";"2018-11-29T14:12:28+02:00";22.872
"cpu_usage_total.RAP";"2018-11-29T14:12:30+02:00";61.508
"cpu_usage_total.RAP";"2018-11-29T14:12:31+02:00";82.676
"cpu_usage_total.RAP";"2018-11-29T14:12:32+02:00";44.113
"cpu_usage_total.RAP";"2018-11-29T14:12:34+02:00";27.046
"cpu_usage_total.RAP";"2018-11-29T14:12:36+02:00";22.012
"cpu_usage_total.RAP";"2018-11-29T14:12:37+02:00";21.016
"cpu_usage_total.RAP";"2018-11-29T14:12:39+02:00";34.889
"cpu_usage_total.RAP";"2018-11-29T14:12:41+02:00";73.14
"cpu_usage_total.RAP";"2018-11-29T14:12:42+02:00";47.538
"cpu_usage_total.RAP";"2018-11-29T14:12:44+02:00";26.296
"cpu_usage_total.RAP";"2018-11-29T14:12:46+02:00";21.378
"cpu_usage_total.RAP";"2018-11-29T14:12:48+02:00";28.862
"cpu_usage_total.RAP";"2018-11-29T14:12:49+02:00";71.211
"cpu_usage_total.RAP";"2018-11-29T14:12:51+02:00";51.409
"cpu_usage_total.RAP";"2018-11-29T14:12:52+02:00";26.955
"cpu_usage_total.RAP";"2018-11-29T14:12:54+02:00";15.035
"cpu_usage_total.RAP";"2018-11-29T14:12:56+02:00";32.308
"cpu_usage_total.RAP";"2018-11-29T14:12:58+02:00";31.526
"cpu_usage_total.RAP";"2018-11-29T14:13:00+02:00";67.025
"cpu_usage_total.RAP";"2018-11-29T14:13:01+02:00";67.064
"cpu_usage_total.RAP";"2018-11-29T14:13:02+02:00";29.027
"cpu_usage_total.RAP";"2018-11-29T14:13:04+02:00";14.224
"cpu_usage_total.RAP";"2018-11-29T14:13:06+02:00";34.545
"cpu_usage_total.RAP";"2018-11-29T14:13:07+02:00";37.245
"cpu_usage_total.RAP";"2018-11-29T14:13:08+02:00";38.811
"cpu_usage_total.RAP";"2018-11-29T14:13:10+02:00";65.553
"cpu_usage_total.RAP";"2018-11-29T14:13:11+02:00";59.298
"cpu_usage_total.RAP";"2018-11-29T14:13:13+02:00";23.374
"cpu_usage_total.RAP";"2018-11-29T14:13:14+02:00";18.365
"cpu_usage_total.RAP";"2018-11-29T14:13:15+02:00";21.26
"cpu_usage_total.RAP";"2018-11-29T14:13:17+02:00";28.826
"cpu_usage_total.RAP";"2018-11-29T14:13:19+02:00";38.112
"cpu_usage_total.RAP";"2018-11-29T14:13:20+02:00";73.585
"cpu_usage_total.RAP";"2018-11-29T14:13:22+02:00";41.119
"cpu_usage_total.RAP";"2018-11-29T14:13:24+02:00";14.486
"cpu_usage_total.RAP";"2018-11-29T14:13:26+02:00";13.576
"cpu_usage_total.RAP";"2018-11-29T14:13:27+02:00";27.324
"cpu_usage_total.RAP";"2018-11-29T14:13:29+02:00";34.365
"cpu_usage_total.RAP";"2018-11-29T14:13:31+02:00";76.697
"cpu_usage_total.RAP";"2018-11-29T14:13:32+02:00";39.821
"cpu_usage_total.RAP";"2018-11-29T14:13:34+02:00";28.76
"cpu_usage_total.RAP";"2018-11-29T14:13:36+02:00";17.903
"cpu_usage_total.RAP";"2018-11-29T14:13:37+02:00";31.389
"cpu_usage_total.RAP";"2018-11-29T14:13:39+02:00";58.057
"cpu_usage_total.RAP";"2018-11-29T14:13:40+02:00";70.574
"cpu_usage_total.RAP";"2018-11-29T14:13:41+02:00";40.53
"cpu_usage_total.RAP";"2018-11-29T14:13:43+02:00";22.351
"cpu_usage_total.RAP";"2018-11-29T14:13:44+02:00";23.076
"cpu_usage_total.RAP";"2018-11-29T14:13:46+02:00";58.054
"cpu_usage_total.RAP";"2018-11-29T14:13:47+02:00";75.992
"cpu_usage_total.RAP";"2018-11-29T14:13:49+02:00";40.455
"cpu_usage_total.RAP";"2018-11-29T14:13:51+02:00";11.147
"cpu_usage_total.RAP";"2018-11-29T14:13:52+02:00";0.075
"cpu_usage_total.RAP";"2018-11-29T14:13:53+02:00";0.119
"cpu_usage_total.RAP";"2018-11-29T14:13:54+02:00";0.057
"cpu_usage_total.RAP";"2018-11-29T14:13:56+02:00";0.089
"cpu_usage_total.RAP";"2018-11-29T14:13:58+02:00";4.26
"cpu_usage_total.RAP";"2018-11-29T14:13:59+02:00";0.19
"cpu_usage_total.RAP";"2018-11-29T14:14:01+02:00";0.073
"cpu_usage_total.RAP";"2018-11-29T14:14:03+02:00";0.141
"cpu_usage_total.RAP";"2018-11-29T14:14:04+02:00";0.058
"cpu_usage_total.RAP";"2018-11-29T14:14:06+02:00";0.095
"cpu_usage_total.RAP";"2018-11-29T14:14:07+02:00";0.106
"cpu_usage_total.RAP";"2018-11-29T14:14:08+02:00";0.086
"cpu_usage_total.RAP";"2018-11-29T14:14:10+02:00";0.063
"cpu_usage_total.RAP";"2018-11-29T14:14:11+02:00";0.074
"cpu_usage_total.RAP";"2018-11-29T14:14:13+02:00";3.534
"cpu_usage_total.RAP";"2018-11-29T14:14:15+02:00";30.355
"cpu_usage_total.RAP";"2018-11-29T14:14:16+02:00";19.004
"cpu_usage_total.RAP";"2018-11-29T14:14:18+02:00";43.542
"cpu_usage_total.RAP";"2018-11-29T14:14:19+02:00";65.902
"cpu_usage_total.RAP";"2018-11-29T14:14:21+02:00";59.941
"cpu_usage_total.RAP";"2018-11-29T14:14:22+02:00";27.567
"cpu_usage_total.RAP";"2018-11-29T14:14:24+02:00";19.471
"cpu_usage_total.RAP";"2018-11-29T14:14:26+02:00";42.472
"cpu_usage_total.RAP";"2018-11-29T14:14:28+02:00";42.236
"cpu_usage_total.RAP";"2018-11-29T14:14:29+02:00";70.677
"cpu_usage_total.RAP";"2018-11-29T14:14:30+02:00";50.9
"cpu_usage_total.RAP";"2018-11-29T14:14:32+02:00";6.736
"cpu_usage_total.RAP";"2018-11-29T14:14:34+02:00";0.091
